sampleid,tepname,Temperature,tepvalue,id_tematdb,dbtype,version,update
299,rho,322.772277227722,1.1988235294117663e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,333.993399339934,1.2817610062893089e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,350.49504950495,1.3586666666666673e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,375.577557755775,1.9786407766990326e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,400.6600660066,3.1843750000000134e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,425.742574257425,2.168085106382982e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,449.504950495049,2.3560693641618534e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,475.247524752475,2.5316770186335443e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,500.3300330033,2.7355704697986686e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,525.412541254125,2.9536231884058064e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,550.49504950495,3.184374999999993e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,574.917491749174,3.425210084033616e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,599.339933993399,3.67207207207207e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,624.422442244224,3.957281553398065e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,648.844884488449,4.2020618556701276e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,673.927392739274,4.4791208791209066e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,699.009900990098,4.795294117647065e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,723.432343234323,5.0949999999999985e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,748.514851485148,5.363157894736849e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,773.597359735973,5.5835616438356235e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,798.019801980197,5.9941176470588536e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,823.102310231023,6.368750000000006e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,848.184818481847,6.68196721311476e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,872.607260726072,7.150877192982478e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,rho,897.689768976897,7.41090909090915e-05,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,25.5363321799306,0.635239567233385,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,37.9930795847749,0.75579598145286,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,54.1868512110725,0.880989180834622,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,69.7577854671279,0.978361669242657,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,77.8546712802767,1.00618238021638,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,89.0657439446366,1.05718701700154,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,100.899653979238,1.08037094281298,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,114.602076124567,1.12673879443585,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,128.304498269896,1.15455950540958,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,140.76124567474,1.17310664605873,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,155.086505190311,1.21483771251931,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,168.78892733564,1.24265842349304,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,182.491349480968,1.27975270479134,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,196.193771626297,1.27047913446676,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,211.14186851211,1.2936630602782,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,224.844290657439,1.31684698608964,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,239.16955017301,1.3307573415765,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,252.249134948096,1.31221020092735,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,265.328719723183,1.3307573415765,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,279.653979238754,1.31221020092735,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,293.356401384083,1.2936630602782,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,307.058823529411,1.27511591962905,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,323.252595155709,1.2194744976816,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,334.463667820069,1.17310664605873,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,351.280276816608,1.3678516228748,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,400.484429065743,2.258114374034,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,426.020761245674,3.25965996908809,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,450.934256055363,1.43276661514683,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,475.847750865051,1.31221020092735,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,500.76124567474,1.28438948995363,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,525.674740484429,1.26120556414219,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,549.965397923875,1.22874806800618,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,575.501730103806,1.20556414219474,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,599.792387543252,1.1823802163833,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,624.705882352941,1.14992272024729,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,649.619377162629,1.12210200927356,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,674.532871972318,1.08964451313755,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,698.823529411764,1.06182380216383,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,723.737024221453,1.02009273570324,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,748.650519031141,0.978361669242659,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,773.56401384083,0.941267387944359,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,799.100346020761,0.894899536321483,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,824.013840830449,0.848531684698608,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,848.304498269896,0.79289026275116,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,873.840830449826,0.732612055641425,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,kappa,899.377162629755,0.681607418856267,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,114.825374198146,0.00894687791239512,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,143.050605844618,0.0190121155638396,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,168.709907341411,0.0301957129543337,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,196.935138987883,0.0413793103448276,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,252.744119743407,0.068219944082013,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,264.932287954383,0.0726933830382106,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,279.686386315039,0.0794035414725071,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,292.516037063435,0.0905871388630008,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,307.270135424091,0.0972972972972974,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,320.741268709907,0.111835973904939,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,325.873129009265,0.169990680335508,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,335.495367070563,0.133084808946878,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,350.249465431218,0.196831314072693,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,399.002138275124,0.0447343895619758,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,425.944404846757,0.0715750232991612,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,450.962223806129,0.182292637465051,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,475.338560228082,0.219198508853681,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,500.997861724875,0.247157502329916,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,525.374198146828,0.275116495806151,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,550.392017106201,0.301957129543336,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,574.768353528153,0.33103448275862,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,599.786172487526,0.361230195712954,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,624.162508909479,0.392544268406337,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,649.180327868852,0.426095060577819,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,674.198146828225,0.464119291705498,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,698.574483250178,0.505498602050326,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,723.592302209551,0.554706430568499,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,748.610121168923,0.606150978564771,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,772.986457590876,0.665424044734389,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,798.645759087669,0.733643988816402,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,822.380612972202,0.814165890027958,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,848.039914468995,0.910344827586206,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,873.057733428368,1.02665424044734,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
299,ZT,898.07555238774,1.16421248835041,299,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,314.072,0.00012709399999999999,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,329.354,0.000127831,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,347.696,0.000129322,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,373.723,0.00013914199999999998,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,395.409,0.000192181,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,419.616,0.000149692,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,447.171,0.00015951,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,470.151,0.00017084999999999998,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,525.248,0.000188212,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,572.732,0.000210132,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,621.714,0.000226744,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,669.159,0.000241841,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,718.171,0.000263759,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,771.706,0.00027505799999999995,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,alpha,817.586,0.000283334,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,315.0674873,1.637701732832322e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,325.3200541,1.687736746037893e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,344.8000264,1.792274227339697e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,371.9710926,1.9726508054760714e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,394.6481378,3.8844584053295205e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,420.7401621,3.3209091634685415e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,448.4085508,3.627995165510689e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,525.2565504,4.5506405754257336e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,572.3872691,5.258377326784774e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,620.5402882,6.101584915054055e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,670.7379081,6.934704021780418e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
300,rho,720.4224705,7.926507156791393e-05,300,tematdb_by_keri,tematdb_completeteps_csv_v10.00_20220606_0full_1_to_424,2022-06-07 00:33:58.492898
